wallet,asset,amount_usd,timestamp,event
0x0000000000000000000000000000000000000050,WBTC,184.21328176260863,1662909714,borrow
0x0000000000000000000000000000000000000050,DAI,136.77461109280412,1670327771,borrow
0x0000000000000000000000000000000000000050,USDT,106.50892138942112,1677745828,borrow
0x0000000000000000000000000000000000000050,LINK,134.10362816468975,1685163885,borrow
0x0000000000000000000000000000000000000050,AAVE,125.06781539045143,1692581942,borrow
0x0000000000000000000000000000000000000051,ETH,8395.377423213029,1676153600,borrow
0x0000000000000000000000000000000000000051,USDC,6850.393094130213,1688076800,borrow
0x0000000000000000000000000000000000000052,ETH,6469.038981384946,1675721600,borrow
0x0000000000000000000000000000000000000052,USDC,9133.048840404022,1687860800,borrow
0x0000000000000000000000000000000000000053,ETH,1791.5858314618572,1656540800,borrow
0x0000000000000000000000000000000000000053,USDC,1420.037097058033,1671027200,borrow
0x0000000000000000000000000000000000000053,WBTC,1354.1771455638216,1685513600,borrow
0x0000000000000000000000000000000000000054,ETH,1363.395315121333,1642716800,borrow
0x0000000000000000000000000000000000000054,USDC,1575.089102029597,1661811200,borrow
0x0000000000000000000000000000000000000054,WBTC,1517.8613549319796,1680905600,borrow
0x0000000000000000000000000000000000000055,ETH,12682.724134483864,1687299200,borrow
0x0000000000000000000000000000000000000055,USDC,7023.97325956891,1690474400,borrow
0x0000000000000000000000000000000000000055,WBTC,8246.597436615613,1693649600,borrow
0x0000000000000000000000000000000000000055,DAI,7247.86693743993,1696824800,borrow
0x0000000000000000000000000000000000000056,ETH,1603.830962225177,1682720000,borrow
0x0000000000000000000000000000000000000056,USDC,1255.100397851041,1691360000,borrow
0x0000000000000000000000000000000000000057,ETH,2773.57788408276,1676758400,borrow
0x0000000000000000000000000000000000000057,USDC,2626.465176437303,1680632000,borrow
0x0000000000000000000000000000000000000057,WBTC,2959.753902737676,1684505600,borrow
0x0000000000000000000000000000000000000057,DAI,1682.0477751554708,1688379200,borrow
0x0000000000000000000000000000000000000057,USDT,1941.4423561488732,1692252800,borrow
0x0000000000000000000000000000000000000057,LINK,2640.4235183881465,1696126400,borrow
0x0000000000000000000000000000000000000058,ETH,10223.087367437574,1615846400,borrow
0x0000000000000000000000000000000000000058,USDC,10861.699519148568,1643897600,borrow
0x0000000000000000000000000000000000000058,WBTC,10166.226282507143,1671948800,borrow
0x0000000000000000000000000000000000000059,ETH,47104.7217237615,1664144000,borrow
0x0000000000000000000000000000000000000059,USDC,56579.98194589537,1673108000,borrow
0x0000000000000000000000000000000000000059,WBTC,56275.9083199537,1682072000,borrow
0x0000000000000000000000000000000000000059,DAI,32468.80183502987,1691036000,borrow
0x000000000000000000000000000000000000005a,ETH,7237.607503902607,1647209600,borrow
0x000000000000000000000000000000000000005a,USDC,7681.398987287611,1656008000,borrow
0x000000000000000000000000000000000000005a,WBTC,6982.219702034828,1664806400,borrow
0x000000000000000000000000000000000000005a,DAI,5570.058697857054,1673604800,borrow
0x000000000000000000000000000000000000005a,USDT,7506.119849510564,1682403200,borrow
0x000000000000000000000000000000000000005a,LINK,9811.578512306656,1691201600,borrow
0x000000000000000000000000000000000000005b,ETH,2094.4075144652525,1677190400,borrow
0x000000000000000000000000000000000000005b,USDC,3352.979909210153,1684793600,borrow
0x000000000000000000000000000000000000005b,WBTC,2303.0934166677707,1692396800,borrow
0x000000000000000000000000000000000000005c,ETH,1227.9391283768737,1656368000,borrow
0x000000000000000000000000000000000000005c,USDC,1094.2860937089688,1662601142,borrow
0x000000000000000000000000000000000000005c,WBTC,1067.5064664575852,1668834285,borrow
0x000000000000000000000000000000000000005c,DAI,1434.7379701646873,1675067428,borrow
0x000000000000000000000000000000000000005c,USDT,1507.3250669422412,1681300571,borrow
0x000000000000000000000000000000000000005c,LINK,1094.0300171950241,1687533714,borrow
0x000000000000000000000000000000000000005c,AAVE,1272.7674149521627,1693766857,borrow
0x000000000000000000000000000000000000005d,ETH,398.80979808475104,1691273600,borrow
0x000000000000000000000000000000000000005d,USDC,387.3415959665663,1695636800,borrow
0x000000000000000000000000000000000000005e,ETH,22082.035545927167,1694556800,borrow
0x000000000000000000000000000000000000005e,USDC,17769.70206732331,1696371200,borrow
0x000000000000000000000000000000000000005e,WBTC,16779.915784294182,1698185600,borrow
0x000000000000000000000000000000000000005f,ETH,3388.257763891279,1658182400,borrow
0x000000000000000000000000000000000000005f,USDC,1970.844331294641,1665152000,borrow
0x000000000000000000000000000000000000005f,WBTC,2260.249484508925,1672121600,borrow
0x000000000000000000000000000000000000005f,DAI,3185.519394485974,1679091200,borrow
0x000000000000000000000000000000000000005f,USDT,2489.994920123572,1686060800,borrow
0x000000000000000000000000000000000000005f,LINK,2756.440340303545,1693030400,borrow
0x0000000000000000000000000000000000000060,ETH,11849.439075193473,1664057600,borrow
0x0000000000000000000000000000000000000060,USDC,20352.505678070527,1682028800,borrow
0x0000000000000000000000000000000000000061,ETH,1700.4380091785806,1686003200,borrow
0x0000000000000000000000000000000000000061,USDC,1800.1583787239897,1687752800,borrow
0x0000000000000000000000000000000000000061,WBTC,1726.366837442566,1689502400,borrow
0x0000000000000000000000000000000000000061,DAI,2170.79234449191,1691252000,borrow
0x0000000000000000000000000000000000000061,USDT,2587.3669180229303,1693001600,borrow
0x0000000000000000000000000000000000000061,LINK,1870.0194642717424,1694751200,borrow
0x0000000000000000000000000000000000000061,AAVE,1707.4841796427163,1696500800,borrow
0x0000000000000000000000000000000000000061,ETH,2056.5516379298274,1698250400,borrow
0x0000000000000000000000000000000000000062,ETH,1639.5988043913528,1639865600,borrow
0x0000000000000000000000000000000000000062,USDC,898.8393310883328,1654899200,borrow
0x0000000000000000000000000000000000000062,WBTC,1275.0509614866328,1669932800,borrow
0x0000000000000000000000000000000000000062,DAI,1401.2614503262384,1684966400,borrow
0x0000000000000000000000000000000000000063,ETH,8281.59962452933,1614204800,borrow
0x0000000000000000000000000000000000000063,USDC,8027.577220920495,1635653600,borrow
0x0000000000000000000000000000000000000063,WBTC,5208.427931618059,1657102400,borrow
0x0000000000000000000000000000000000000063,DAI,6834.3864891551875,1678551200,borrow
0x0000000000000000000000000000000000000064,ETH,1481.667550683292,1664316800,borrow
0x0000000000000000000000000000000000000064,USDC,2125.419246209491,1676211200,borrow
0x0000000000000000000000000000000000000064,WBTC,1479.6236158190673,1688105600,borrow
0x0000000000000000000000000000000000000065,ETH,358.22883665337366,1645136000,borrow
0x0000000000000000000000000000000000000065,USDC,434.1780859732438,1658852000,borrow
0x0000000000000000000000000000000000000065,WBTC,620.740495855858,1672568000,borrow
0x0000000000000000000000000000000000000065,DAI,553.275553435719,1686284000,borrow
0x0000000000000000000000000000000000000066,ETH,35945.51392158599,1616710400,borrow
0x0000000000000000000000000000000000000066,USDC,44564.3246407204,1633368320,borrow
0x0000000000000000000000000000000000000066,WBTC,36359.16202575028,1650026240,borrow
0x0000000000000000000000000000000000000066,DAI,44858.5638115966,1666684160,borrow
0x0000000000000000000000000000000000000066,USDT,56869.58182346395,1683342080,borrow
0x0000000000000000000000000000000000000067,ETH,1109.1975796299068,1627769600,borrow
0x0000000000000000000000000000000000000067,USDC,1134.7211537711678,1635795200,borrow
0x0000000000000000000000000000000000000067,WBTC,1195.6854471197153,1643820800,borrow
0x0000000000000000000000000000000000000067,DAI,882.3509185961368,1651846400,borrow
0x0000000000000000000000000000000000000067,USDT,1168.3981361621154,1659872000,borrow
0x0000000000000000000000000000000000000067,LINK,1090.7095022049791,1667897600,borrow
0x0000000000000000000000000000000000000067,AAVE,981.3625599170115,1675923200,borrow
0x0000000000000000000000000000000000000067,ETH,1221.3883906891178,1683948800,borrow
0x0000000000000000000000000000000000000067,USDC,1217.4214056632288,1691974400,borrow
0x0000000000000000000000000000000000000068,ETH,13304.154067371299,1658614400,borrow
0x0000000000000000000000000000000000000068,USDC,8822.473885624528,1679307200,borrow
0x0000000000000000000000000000000000000069,ETH,8268.865018843047,1635632000,borrow
0x0000000000000000000000000000000000000069,USDC,12438.426025692777,1667816000,borrow
0x000000000000000000000000000000000000006a,ETH,497.8120115043144,1686694400,borrow
0x000000000000000000000000000000000000006b,ETH,778.0345029641471,1654553600,borrow
0x000000000000000000000000000000000000006b,USDC,734.2611886890522,1662128000,borrow
0x000000000000000000000000000000000000006b,WBTC,764.1354608188402,1669702400,borrow
0x000000000000000000000000000000000000006b,DAI,472.5542004147282,1677276800,borrow
0x000000000000000000000000000000000000006b,USDT,632.4634598336702,1684851200,borrow
0x000000000000000000000000000000000000006b,LINK,801.6630926204475,1692425600,borrow
0x000000000000000000000000000000000000006c,ETH,1876.9171149229148,1674080000,borrow
0x000000000000000000000000000000000000006c,USDC,2103.752851016585,1679264000,borrow
0x000000000000000000000000000000000000006c,WBTC,2178.3245491335765,1684448000,borrow
0x000000000000000000000000000000000000006c,DAI,1458.651044851488,1689632000,borrow
0x000000000000000000000000000000000000006c,USDT,1498.2914868921393,1694816000,borrow
0x000000000000000000000000000000000000006d,ETH,884.9888955749349,1683929600,borrow
0x000000000000000000000000000000000000006e,ETH,24366.76769691366,1661724800,borrow
0x000000000000000000000000000000000000006e,USDC,30099.622702127563,1669379840,borrow
0x000000000000000000000000000000000000006e,WBTC,41596.03445394682,1677034880,borrow
0x000000000000000000000000000000000000006e,DAI,34737.797427007,1684689920,borrow
0x000000000000000000000000000000000000006e,USDT,41444.2946228196,1692344960,borrow
0x000000000000000000000000000000000000006f,ETH,2451.648982032233,1686435200,borrow
0x000000000000000000000000000000000000006f,USDC,2995.1169952864916,1689826400,borrow
0x000000000000000000000000000000000000006f,WBTC,2413.989922338283,1693217600,borrow
0x000000000000000000000000000000000000006f,DAI,2122.298364339551,1696608800,borrow
0x0000000000000000000000000000000000000070,ETH,13054.847538001988,1638828800,borrow
0x0000000000000000000000000000000000000071,ETH,5399.937172886707,1659219200,borrow
0x0000000000000000000000000000000000000071,USDC,5449.197339557696,1679609600,borrow
0x0000000000000000000000000000000000000072,ETH,4213.247534198134,1652912000,borrow
0x0000000000000000000000000000000000000072,USDC,4130.011082468866,1660760000,borrow
0x0000000000000000000000000000000000000072,WBTC,4498.338164166116,1668608000,borrow
0x0000000000000000000000000000000000000072,DAI,2597.7146400597708,1676456000,borrow
0x0000000000000000000000000000000000000072,USDT,2644.662677343102,1684304000,borrow
0x0000000000000000000000000000000000000072,LINK,3388.4542946333654,1692152000,borrow
0x0000000000000000000000000000000000000073,ETH,3209.322533462483,1685225600,borrow
0x0000000000000000000000000000000000000073,USDC,2198.7184589896774,1687688000,borrow
0x0000000000000000000000000000000000000073,WBTC,2418.3914177541965,1690150400,borrow
0x0000000000000000000000000000000000000073,DAI,3412.9844487874198,1692612800,borrow
0x0000000000000000000000000000000000000073,USDT,3349.478025902752,1695075200,borrow
0x0000000000000000000000000000000000000073,LINK,2292.998890734695,1697537600,borrow
0x0000000000000000000000000000000000000074,ETH,29820.867719558588,1685744000,borrow
0x0000000000000000000000000000000000000074,USDC,20200.937154321327,1690496000,borrow
0x0000000000000000000000000000000000000074,WBTC,29189.363370411706,1695248000,borrow
0x0000000000000000000000000000000000000075,ETH,1406.4202470994978,1648592000,borrow
0x0000000000000000000000000000000000000075,USDC,1115.0490231991541,1658873600,borrow
0x0000000000000000000000000000000000000075,WBTC,1062.4824832699778,1669155200,borrow
0x0000000000000000000000000000000000000075,DAI,972.4099735529949,1679436800,borrow
0x0000000000000000000000000000000000000075,USDT,1328.6127270223676,1689718400,borrow
0x0000000000000000000000000000000000000076,ETH,29790.972076938397,1614896000,borrow
0x0000000000000000000000000000000000000076,USDC,39090.13365373038,1629080000,borrow
0x0000000000000000000000000000000000000076,WBTC,37888.435705214775,1643264000,borrow
0x0000000000000000000000000000000000000076,DAI,30934.014653891914,1657448000,borrow
0x0000000000000000000000000000000000000076,USDT,46977.310484970694,1671632000,borrow
0x0000000000000000000000000000000000000076,LINK,43989.52790023205,1685816000,borrow
0x0000000000000000000000000000000000000077,ETH,244.01676789490148,1689372800,borrow
0x0000000000000000000000000000000000000078,ETH,8155.661660295127,1673475200,borrow
0x0000000000000000000000000000000000000078,USDC,7830.8532299687095,1677896000,borrow
0x0000000000000000000000000000000000000078,WBTC,10519.62452503386,1682316800,borrow
0x0000000000000000000000000000000000000078,DAI,7345.921179054619,1686737600,borrow
0x0000000000000000000000000000000000000078,USDT,11113.192865239775,1691158400,borrow
0x0000000000000000000000000000000000000078,LINK,7015.2848812081875,1695579200,borrow
0x0000000000000000000000000000000000000079,ETH,274.7823546618756,1624572800,borrow
0x0000000000000000000000000000000000000079,USDC,357.0284236014503,1639658240,borrow
0x0000000000000000000000000000000000000079,WBTC,258.647106793088,1654743680,borrow
0x0000000000000000000000000000000000000079,DAI,400.41549380759545,1669829120,borrow
0x0000000000000000000000000000000000000079,USDT,248.68717546800048,1684914560,borrow
0x000000000000000000000000000000000000007a,ETH,2602.4977212579715,1691360000,borrow
0x000000000000000000000000000000000000007a,USDC,2470.950424671298,1692440000,borrow
0x000000000000000000000000000000000000007a,WBTC,2428.6000626846294,1693520000,borrow
0x000000000000000000000000000000000000007a,DAI,1905.1441149398604,1694600000,borrow
0x000000000000000000000000000000000000007a,USDT,2033.9678854235488,1695680000,borrow
0x000000000000000000000000000000000000007a,LINK,1964.6274279804918,1696760000,borrow
